player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.1118271922542153, 'ev': 0.2527294544945266, 'ev_pct': 25.27294544945266, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 124.0, 'edge': 0.1078764969318386, 'ev': 0.2416433531273185, 'ev_pct': 24.16433531273185, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.1058745750868674, 'ev': 0.2361003024437143, 'ev_pct': 23.61003024437143, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0997596138149555, 'ev': 0.2194711503929021, 'ev_pct': 21.94711503929021, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0997596138149555, 'ev': 0.2194711503929021, 'ev_pct': 21.94711503929021, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0891887892906426, 'ev': 0.1917558969748816, 'ev_pct': 19.17558969748816, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0891887892906426, 'ev': 0.1917558969748816, 'ev_pct': 19.17558969748816, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.099898999935599, 'ev': 0.2247727498550977, 'ev_pct': 22.47727498550977, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0439671683673508, 'ev': 0.085840662050542, 'ev_pct': 8.5840662050542, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0855755395443545, 'ev': 0.1882661869975799, 'ev_pct': 18.82661869975799, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 114.0, 'edge': 0.1072054283156557, 'ev': 0.2294196165955032, 'ev_pct': 22.94196165955032, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.0890582547379404, 'ev': 0.1834600047601574, 'ev_pct': 18.34600047601574, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0866902698930435, 'ev': 0.1777150532807392, 'ev_pct': 17.771505328073918, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0841594985450243, 'ev': 0.1851508967990534, 'ev_pct': 18.515089679905337, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.1118271922542153, 'ev': 0.2527294544945266, 'ev_pct': 25.27294544945266, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 124.0, 'edge': 0.1078764969318386, 'ev': 0.2416433531273185, 'ev_pct': 24.16433531273185, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.1058745750868674, 'ev': 0.2361003024437143, 'ev_pct': 23.61003024437143, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0997596138149555, 'ev': 0.2194711503929021, 'ev_pct': 21.94711503929021, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0997596138149555, 'ev': 0.2194711503929021, 'ev_pct': 21.94711503929021, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0891887892906426, 'ev': 0.1917558969748816, 'ev_pct': 19.17558969748816, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0891887892906426, 'ev': 0.1917558969748816, 'ev_pct': 19.17558969748816, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.099898999935599, 'ev': 0.2247727498550977, 'ev_pct': 22.47727498550977, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0439671683673508, 'ev': 0.085840662050542, 'ev_pct': 8.5840662050542, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0855755395443545, 'ev': 0.1882661869975799, 'ev_pct': 18.82661869975799, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 114.0, 'edge': 0.1072054283156557, 'ev': 0.2294196165955032, 'ev_pct': 22.94196165955032, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.0890582547379404, 'ev': 0.1834600047601574, 'ev_pct': 18.34600047601574, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0866902698930435, 'ev': 0.1777150532807392, 'ev_pct': 17.771505328073918, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0841594985450243, 'ev': 0.1851508967990534, 'ev_pct': 18.515089679905337, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'ev': 0.2527294544945266, 'ev_pct': 25.27294544945266, 'book': 'betonlineag'}",model 1.5 vs line 2.5 (-1.0),1.466617025740324,"['EV 25.3%', 'Regular price range (-150 to +150)', 'Consensus: 7 books aligned', 'Best line available']",1.0,1.0
Ron Holland,DET,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.1007312658660277, 'ev': 0.2195941595879406, 'ev_pct': 21.95941595879406, 'book': 'draftkings'}]",[],"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.1007312658660277, 'ev': 0.2195941595879406, 'ev_pct': 21.95941595879406, 'book': 'draftkings'}]","{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'ev': 0.2195941595879406, 'ev_pct': 21.95941595879406, 'book': 'draftkings'}",,,"['EV 22.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Royce O'Neale,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0660186067592873, 'ev': 0.1584446562222896, 'ev_pct': 15.84446562222896, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.0544625728287078, 'ev': 0.1225407888645925, 'ev_pct': 12.25407888645925, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.0894725657318079, 'ev': 0.2147341577563389, 'ev_pct': 21.47341577563389, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 114.0, 'edge': 0.0732863360425413, 'ev': 0.1568327591310384, 'ev_pct': 15.68327591310384, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.0688779424611624, 'ev': 0.1460212380176644, 'ev_pct': 14.602123801766439, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0660186067592873, 'ev': 0.1584446562222896, 'ev_pct': 15.84446562222896, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.0544625728287078, 'ev': 0.1225407888645925, 'ev_pct': 12.25407888645925, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.0894725657318079, 'ev': 0.2147341577563389, 'ev_pct': 21.47341577563389, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 114.0, 'edge': 0.0732863360425413, 'ev': 0.1568327591310384, 'ev_pct': 15.68327591310384, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.0688779424611624, 'ev': 0.1460212380176644, 'ev_pct': 14.602123801766439, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'ev': 0.1584446562222896, 'ev_pct': 15.84446562222896, 'book': 'bovada'}",model 2.9 vs line 2.5 (+0.4),2.859636161775593,"['EV 15.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Rudy Gobert,MIN,"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.1018148581637028, 'ev': 0.2290834308683313, 'ev_pct': 22.90834308683313, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0604115099424653, 'ev': 0.1208230198849307, 'ev_pct': 12.08230198849307, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0554610148929604, 'ev': 0.1098345589056666, 'ev_pct': 10.98345589056666, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.128144856209214, 'ev': 0.3075476549021138, 'ev_pct': 30.754765490211376, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0979665902155607, 'ev': 0.2057298394526775, 'ev_pct': 20.57298394526775, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0979665902155607, 'ev': 0.2057298394526775, 'ev_pct': 20.57298394526775, 'book': 'bovada'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.1018148581637028, 'ev': 0.2290834308683313, 'ev_pct': 22.90834308683313, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0604115099424653, 'ev': 0.1208230198849307, 'ev_pct': 12.08230198849307, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0554610148929604, 'ev': 0.1098345589056666, 'ev_pct': 10.98345589056666, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.128144856209214, 'ev': 0.3075476549021138, 'ev_pct': 30.754765490211376, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0979665902155607, 'ev': 0.2057298394526775, 'ev_pct': 20.57298394526775, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0979665902155607, 'ev': 0.2057298394526775, 'ev_pct': 20.57298394526775, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'ev': 0.3075476549021138, 'ev_pct': 30.754765490211376, 'book': 'bovada'}",,,"['EV 30.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Ryan Kalkbrenner,CHA,"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0715266201922276, 'ev': 0.13655082036698, 'ev_pct': 13.655082036698, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -111.0, 'edge': 0.069269793290851, 'ev': 0.1316750124717979, 'ev_pct': 13.16750124717979, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'edge': 0.1059469943338255, 'ev': 0.216131868441004, 'ev_pct': 21.613186844100397, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.096143072765198, 'ev': 0.1922861455303961, 'ev_pct': 19.22861455303961, 'book': 'williamhill_us'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0715266201922276, 'ev': 0.13655082036698, 'ev_pct': 13.655082036698, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -111.0, 'edge': 0.069269793290851, 'ev': 0.1316750124717979, 'ev_pct': 13.16750124717979, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'edge': 0.1059469943338255, 'ev': 0.216131868441004, 'ev_pct': 21.613186844100397, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.096143072765198, 'ev': 0.1922861455303961, 'ev_pct': 19.22861455303961, 'book': 'williamhill_us'}]","{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'ev': 0.216131868441004, 'ev_pct': 21.613186844100397, 'book': 'draftkings'}",model 2.5 vs line 5.5 (-3.0),2.468682669132023,"['EV 21.6%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Ryan Rollins,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.1477797955334527, 'ev': 0.3398935297269412, 'ev_pct': 33.98935297269412, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 120.0, 'edge': 0.1449474355479121, 'ev': 0.3188843582054067, 'ev_pct': 31.88843582054067, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 100.0, 'edge': 0.0997231244947465, 'ev': 0.199446248989493, 'ev_pct': 19.9446248989493, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -112.0, 'edge': 0.0714212377022937, 'ev': 0.1351901999364845, 'ev_pct': 13.51901999364845, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0584387208250217, 'ev': 0.1079630605072435, 'ev_pct': 10.79630605072435, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -120.0, 'edge': 0.0543992616104362, 'ev': 0.0997319796191331, 'ev_pct': 9.97319796191331, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -122.0, 'edge': 0.0501735749451969, 'ev': 0.0912994560478174, 'ev_pct': 9.12994560478174, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.118411954797527, 'ev': 0.2486651050748068, 'ev_pct': 24.86651050748068, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0726857017649782, 'ev': 0.138763612460413, 'ev_pct': 13.876361246041299, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.0681933387820492, 'ev': 0.129080248408879, 'ev_pct': 12.908024840887899, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1250030767487901, 'ev': 0.3000073841970962, 'ev_pct': 30.00073841970962, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.1477797955334527, 'ev': 0.3398935297269412, 'ev_pct': 33.98935297269412, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 120.0, 'edge': 0.1449474355479121, 'ev': 0.3188843582054067, 'ev_pct': 31.88843582054067, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 100.0, 'edge': 0.0997231244947465, 'ev': 0.199446248989493, 'ev_pct': 19.9446248989493, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -112.0, 'edge': 0.0714212377022937, 'ev': 0.1351901999364845, 'ev_pct': 13.51901999364845, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0584387208250217, 'ev': 0.1079630605072435, 'ev_pct': 10.79630605072435, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -120.0, 'edge': 0.0543992616104362, 'ev': 0.0997319796191331, 'ev_pct': 9.97319796191331, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -122.0, 'edge': 0.0501735749451969, 'ev': 0.0912994560478174, 'ev_pct': 9.12994560478174, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.118411954797527, 'ev': 0.2486651050748068, 'ev_pct': 24.86651050748068, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0726857017649782, 'ev': 0.138763612460413, 'ev_pct': 13.876361246041299, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.0681933387820492, 'ev': 0.129080248408879, 'ev_pct': 12.908024840887899, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1250030767487901, 'ev': 0.3000073841970962, 'ev_pct': 30.00073841970962, 'book': 'bovada'}]","{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'ev': 0.3398935297269412, 'ev_pct': 33.98935297269412, 'book': 'bovada'}",model 3.8 vs line 6.5 (-2.7),3.798520371853335,"['EV 34.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Shai Gilgeous-Alexander,OKC,"[{'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': 110.0, 'edge': 0.1038239194260236, 'ev': 0.2180302307946496, 'ev_pct': 21.80302307946496, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': 100.0, 'edge': 0.0800143956164998, 'ev': 0.1600287912329996, 'ev_pct': 16.00287912329996, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': -107.0, 'edge': 0.0631061830561133, 'ev': 0.1220839242300509, 'ev_pct': 12.20839242300509, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.0604933593815247, 'ev': 0.1154873224556382, 'ev_pct': 11.54873224556382, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': 105.0, 'edge': 0.0812333675250799, 'ev': 0.1665284034264138, 'ev_pct': 16.65284034264138, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0607845822720021, 'ev': 0.1367653101120047, 'ev_pct': 13.67653101120047, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': 110.0, 'edge': 0.1038239194260236, 'ev': 0.2180302307946496, 'ev_pct': 21.80302307946496, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': 100.0, 'edge': 0.0800143956164998, 'ev': 0.1600287912329996, 'ev_pct': 16.00287912329996, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': -107.0, 'edge': 0.0631061830561133, 'ev': 0.1220839242300509, 'ev_pct': 12.20839242300509, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.0604933593815247, 'ev': 0.1154873224556382, 'ev_pct': 11.54873224556382, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': 105.0, 'edge': 0.0812333675250799, 'ev': 0.1665284034264138, 'ev_pct': 16.65284034264138, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0607845822720021, 'ev': 0.1367653101120047, 'ev_pct': 13.67653101120047, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'ev': 0.1367653101120047, 'ev_pct': 13.67653101120047, 'book': 'bovada'}",,,"['EV 13.7%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Simone Fontecchio,MIA,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0800728798519338, 'ev': 0.1841676236594478, 'ev_pct': 18.41676236594478, 'book': 'fanduel'}]",[],"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0800728798519338, 'ev': 0.1841676236594478, 'ev_pct': 18.41676236594478, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'ev': 0.1841676236594478, 'ev_pct': 18.41676236594478, 'book': 'fanduel'}",model 3.8 vs line 3.5 (+0.3),3.822016002465356,"['EV 18.4%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Sion James,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1294268910881674, 'ev': 0.3170958831660101, 'ev_pct': 31.70958831660101, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 143.0, 'edge': 0.1260675226494338, 'ev': 0.3063440800381243, 'ev_pct': 30.634408003812432, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.1138613428349678, 'ev': 0.2687127690905241, 'ev_pct': 26.871276909052412, 'book': 'betonlineag'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1294268910881674, 'ev': 0.3170958831660101, 'ev_pct': 31.70958831660101, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 143.0, 'edge': 0.1260675226494338, 'ev': 0.3063440800381243, 'ev_pct': 30.634408003812432, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.1138613428349678, 'ev': 0.2687127690905241, 'ev_pct': 26.871276909052412, 'book': 'betonlineag'}]","{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'ev': 0.3170958831660101, 'ev_pct': 31.70958831660101, 'book': 'betmgm'}",model 3.3 vs line 2.5 (+0.8),3.2977371021933632,"['EV 31.7%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Terance Mann,BKN,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0594380277172444, 'ev': 0.1367074637496621, 'ev_pct': 13.67074637496621, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0775586069732306, 'ev': 0.1938965174330768, 'ev_pct': 19.389651743307677, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.0497255240729087, 'ev': 0.1218275339786264, 'ev_pct': 12.18275339786264, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.0803043283115312, 'ev': 0.1943364745139054, 'ev_pct': 19.43364745139054, 'book': 'fanduel'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0594380277172444, 'ev': 0.1367074637496621, 'ev_pct': 13.67074637496621, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0775586069732306, 'ev': 0.1938965174330768, 'ev_pct': 19.389651743307677, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.0497255240729087, 'ev': 0.1218275339786264, 'ev_pct': 12.18275339786264, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.0803043283115312, 'ev': 0.1943364745139054, 'ev_pct': 19.43364745139054, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'ev': 0.1943364745139054, 'ev_pct': 19.43364745139054, 'book': 'fanduel'}",model 3.4 vs line 3.5 (-0.1),3.3553493357986897,"['EV 19.4%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Tim Hardaway Jr,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1158272432772365, 'ev': 0.2895681081930915, 'ev_pct': 28.956810819309148, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1158272432772365, 'ev': 0.2895681081930915, 'ev_pct': 28.956810819309148, 'book': 'betmgm'}]","{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'ev': 0.2895681081930915, 'ev_pct': 28.956810819309148, 'book': 'betmgm'}",,,"['EV 29.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
VJ Edgecombe,PHI,[],[],[],,,,[],0.0,0.0
Zach LaVine,SAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0701440001209157, 'ev': 0.1508096002599688, 'ev_pct': 15.08096002599688, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0669820810211384, 'ev': 0.1440114741954474, 'ev_pct': 14.40114741954474, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.0889229228260017, 'ev': 0.2178611609237043, 'ev_pct': 21.78611609237043, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0701440001209157, 'ev': 0.1508096002599688, 'ev_pct': 15.08096002599688, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0669820810211384, 'ev': 0.1440114741954474, 'ev_pct': 14.40114741954474, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.0889229228260017, 'ev': 0.2178611609237043, 'ev_pct': 21.78611609237043, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'ev': 0.2178611609237043, 'ev_pct': 21.78611609237043, 'book': 'bovada'}",,,"['EV 21.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Zeke Nnaji,DEN,[],[],[],,,,[],0.0,0.0
