date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,reb,OVER,3.5,-130,0.5652173913043478,0.6385848871690857,0.6963243276210811,0.0733674958647379,0.12980403114530548,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,reb,OVER,3.5,-125,0.5555555555555556,0.618434552287558,0.6681293096261243,0.06287899673200237,0.11318219411760433,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,reb,UNDER,5.5,100,0.5,0.5564115900954707,0.5747182299723577,0.0564115900954707,0.1128231801909414,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,5.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,reb,UNDER,5.5,120,0.45454545454545453,0.5043654632967012,0.5054299150778045,0.04982000875124665,0.10960401925274255,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,5.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,reb,OVER,3.5,-136,0.576271186440678,0.6385848871690857,0.6963243276210811,0.062313700728407695,0.10813259832282518,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-136,0.576271186440678,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,reb,UNDER,8.5,-128,0.5614035087719298,0.6205189718455143,0.6710458987196135,0.05911546307358451,0.10529941859982234,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,8.5,-128,0.5614035087719298,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630183.0,Jaden McDaniels,MIN,reb,OVER,4.5,120,0.45454545454545453,0.501530051540114,0.5018977574427361,0.046984596994659455,0.10336611338825075,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,4.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642281.0,Jaylon Tyson,CLE,reb,UNDER,4.5,-109,0.5215311004784688,0.5731262052813104,0.6004330225659573,0.051595104802841574,0.0989300633375585,draftkings,DraftKings,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,4.5,-109,0.5215311004784688,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,reb,UNDER,8.5,-130,0.5652173913043478,0.6205189718455143,0.6710458987196135,0.05530158054116652,0.09784125788052533,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,8.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,reb,OVER,3.5,-140,0.5833333333333334,0.6385848871690857,0.6963243276210811,0.05525155383575231,0.0947169494327183,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-140,0.5833333333333334,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,reb,UNDER,5.5,116,0.46296296296296297,0.5043654632967012,0.5054299150778045,0.04140250033373821,0.08942940072087446,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,5.5,116,0.46296296296296297,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,reb,UNDER,5.5,113,0.4694835680751174,0.5043654632967012,0.5054299150778045,0.0348818952215838,0.07429843682197346,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,5.5,113,0.4694835680751174,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,reb,UNDER,8.5,-140,0.5833333333333334,0.6205189718455143,0.6710458987196135,0.03718563851218093,0.06374680887802453,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,8.5,-140,0.5833333333333334,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203924.0,Jerami Grant,POR,reb,OVER,3.5,104,0.49019607843137253,0.5209447888125394,0.5260832791153224,0.030748710381166833,0.06272736917758026,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,104,0.49019607843137253,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,reb,OVER,5.5,114,0.4672897196261682,0.49650201999719473,0.4956341874471515,0.02921230037102651,0.06251432279399671,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,5.5,114,0.4672897196261682,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201572.0,Brook Lopez,LAC,reb,OVER,4.5,114,0.4672897196261682,0.4960745482329833,0.4951016730240777,0.028784828606815083,0.061599533218584246,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,4.5,114,0.4672897196261682,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,reb,UNDER,6.5,-147,0.5951417004048583,0.6294942312611073,0.6836043798674396,0.03435253085624901,0.05772159946594213,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,6.5,-147,0.5951417004048583,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203924.0,Jerami Grant,POR,reb,OVER,3.5,103,0.49261083743842365,0.5209447888125394,0.5260832791153224,0.028333951374115707,0.057517921289454876,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,103,0.49261083743842365,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,reb,OVER,3.5,-110,0.5238095238095238,0.5534616719286631,0.5701798943311154,0.0296521481191393,0.056608646409265995,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,3.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,reb,UNDER,6.5,115,0.46511627906976744,0.4872529138477341,0.4841122979623247,0.02213663477796668,0.04759376477262833,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,6.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,reb,OVER,3.5,-145,0.5918367346938775,0.618434552287558,0.6681293096261243,0.026597817593680406,0.04494114007208072,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-145,0.5918367346938775,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,reb,UNDER,5.5,-114,0.5327102803738317,0.5564115900954707,0.5747182299723577,0.023701309721638975,0.04449193228448006,fanduel,FanDuel,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,5.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,reb,OVER,5.5,109,0.4784688995215311,0.49650201999719473,0.4956341874471515,0.018033120475663633,0.03768922179413714,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,5.5,109,0.4784688995215311,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,reb,UNDER,5.5,-116,0.5370370370370371,0.5564115900954707,0.5747182299723577,0.019374553058433608,0.03607675397087645,draftkings,DraftKings,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,5.5,-116,0.5370370370370371,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,reb,OVER,3.5,-115,0.5348837209302325,0.5534616719286631,0.5701798943311154,0.018577950998430626,0.03473269099706583,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,3.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629675.0,Naz Reid,MIN,reb,UNDER,5.5,114,0.4672897196261682,0.48255353338633195,0.47825813849561905,0.015263813760163725,0.03266456144675034,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,5.5,114,0.4672897196261682,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642281.0,Jaylon Tyson,CLE,reb,UNDER,4.5,-125,0.5555555555555556,0.5731262052813104,0.6004330225659573,0.01757064972575484,0.0316271695063588,fanduel,FanDuel,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,4.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,reb,UNDER,4.5,122,0.45045045045045046,0.4629615416828937,0.4532979370478082,0.012511091232443261,0.02777462253602403,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,4.5,122,0.45045045045045046,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201950.0,Jrue Holiday,POR,reb,UNDER,4.5,-155,0.6078431372549019,0.6245522130990611,0.6766893438727757,0.01670907584415915,0.027489124775874618,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,4.5,-155,0.6078431372549019,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629057.0,Robert Williams,POR,reb,OVER,7.5,-110,0.5238095238095238,0.537535383637998,0.5473586426364587,0.013725859828474185,0.026203914217996227,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,7.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,reb,UNDER,4.5,120,0.45454545454545453,0.4629615416828937,0.4532979370478082,0.008416087137439188,0.018515391702366157,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,4.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203924.0,Jerami Grant,POR,reb,OVER,3.5,-105,0.5121951219512195,0.5209447888125394,0.5260832791153224,0.008749666861319838,0.017082682919719705,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201143.0,Al Horford,GSW,reb,UNDER,5.5,106,0.4854368932038835,0.4927376211536307,0.4909447626798853,0.007300727949747177,0.01503949957647932,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,5.5,106,0.4854368932038835,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,reb,OVER,3.5,-158,0.6124031007751938,0.618434552287558,0.6681293096261243,0.006031451512364172,0.0098488258872782,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,3.5,-158,0.6124031007751938,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629057.0,Robert Williams,POR,reb,OVER,7.5,-114,0.5327102803738317,0.537535383637998,0.5473586426364587,0.004825103264166297,0.009057649987119054,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,7.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,reb,UNDER,6.5,-166,0.6240601503759399,0.6294942312611073,0.6836043798674396,0.005434080885167392,0.008707623587075553,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,6.5,-166,0.6240601503759399,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631106.0,Tari Eason,HOU,reb,OVER,6.5,118,0.45871559633027525,0.460213690532169,0.44956648331958937,0.0014980942018937293,0.0032658453601283055,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,6.5,118,0.45871559633027525,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201950.0,Jrue Holiday,POR,stl,OVER,1.5,178,0.3597122302158273,0.49030892646996027,0.4864333569809881,0.13059669625413295,0.36305881558648956,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,1.5,178,0.3597122302158273,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,stl,UNDER,1.5,-101,0.5024875621890548,0.6331026412036611,0.6921034046360337,0.13061507901460634,0.25993693942510776,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-101,0.5024875621890548,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,stl,UNDER,1.5,-102,0.504950495049505,0.6331026412036611,0.6921034046360337,0.12815214615415615,0.253791505128819,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,202695.0,Kawhi Leonard,LAC,stl,UNDER,1.5,-108,0.5192307692307693,0.6319413750668872,0.6904909356381927,0.11271060583611792,0.21707227790659755,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,stl,OVER,1.5,178,0.3597122302158273,0.43594751414561594,0.4077191479371305,0.07623528392978862,0.2119340893248124,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,1.5,178,0.3597122302158273,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,stl,OVER,1.5,162,0.3816793893129771,0.43594751414561594,0.4077191479371305,0.05426812483263882,0.14218248706151382,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,1.5,162,0.3816793893129771,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,stl,OVER,1.5,138,0.42016806722689076,0.4734316016472688,0.4628037214454426,0.05326353442037801,0.12676721192049967,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,1.5,138,0.42016806722689076,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631106.0,Tari Eason,HOU,stl,OVER,1.5,162,0.3816793893129771,0.40304667122594606,0.3586810282787276,0.02136728191296894,0.055982278611978686,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,1.5,162,0.3816793893129771,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,stl,UNDER,0.5,110,0.47619047619047616,0.5004311777320545,0.5006053368791837,0.024240701541578313,0.050905473237314425,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,stl,UNDER,1.5,-105,0.5121951219512195,0.5336748276895694,0.5473753459691826,0.021479705738349897,0.041936568346302217,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,1.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,stl,OVER,1.5,114,0.4672897196261682,0.4734316016472688,0.4628037214454426,0.006141882021100553,0.013143627525155188,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,1.5,114,0.4672897196261682,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,td,YES,,8200,0.012048192771084338,0.1565141740885999,5.172518524571705e-05,0.14446598131751556,11.990676449353792,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,8200,0.012048192771084338,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,202695.0,Kawhi Leonard,LAC,td,YES,,5100,0.019230769230769232,0.15759915646680653,0.0017209288440251374,0.13836838723603728,7.1951561362739405,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,5100,0.019230769230769232,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,td,YES,,5100,0.019230769230769232,0.15674780748551814,0.00041116118050453206,0.13751703825474892,7.150885989246943,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,5100,0.019230769230769232,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,td,YES,,4100,0.023809523809523808,0.1566280925943114,0.00022698442480184204,0.1328185687847876,5.578379888961079,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,4100,0.023809523809523808,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203944.0,Julius Randle,MIN,td,YES,,4000,0.024390243902439025,0.1566093547792798,0.00019815701706093558,0.1322191108768408,5.420983545950473,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,4000,0.024390243902439025,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,td,YES,,3700,0.02631578947368421,0.1566152718606798,0.00020726021921476482,0.1302994823869956,4.951380330705833,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,3700,0.02631578947368421,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630567.0,Scottie Barnes,TOR,td,YES,,3300,0.029411764705882353,0.15652064780550567,6.168474971610219e-05,0.12710888309962332,4.321702025387193,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,3300,0.029411764705882353,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,td,YES,,3000,0.03225806451612903,0.15660630030180944,0.00019345782095267852,0.12434823578568041,3.854795309356093,fanduel,FanDuel,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,,3000,0.03225806451612903,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,td,YES,,2600,0.037037037037037035,0.15660630030180944,0.00019345782095267852,0.11956926326477241,3.2283701081488543,draftkings,DraftKings,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,,2600,0.037037037037037035,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,td,YES,,2200,0.043478260869565216,0.15779539219730487,0.002022829967868719,0.11431713132773966,2.629294020538012,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,td,YES,,2200,0.043478260869565216,0.15674780748551814,0.00041116118050453206,0.11326954661595293,2.605199572166917,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201950.0,Jrue Holiday,POR,td,YES,,2200,0.043478260869565216,0.15669861377119,0.00033547854307660924,0.11322035290162477,2.60406811673737,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,td,YES,,2200,0.043478260869565216,0.1566280925943114,0.00022698442480184204,0.11314983172474619,2.602446129669162,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,td,YES,,2200,0.043478260869565216,0.1566152718606798,0.00020726021921476482,0.11313701099111459,2.6021512527956356,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203944.0,Julius Randle,MIN,td,YES,,2200,0.043478260869565216,0.1566093547792798,0.00019815701706093558,0.1131310939097146,2.6020151599234356,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,td,YES,,2200,0.043478260869565216,0.15660630030180944,0.00019345782095267852,0.11312803943224423,2.6019449069416174,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630567.0,Scottie Barnes,TOR,td,YES,,2200,0.043478260869565216,0.15652064780550567,6.168474971610219e-05,0.11304238693594046,2.5999748995266305,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,202695.0,Kawhi Leonard,LAC,td,YES,,2000,0.047619047619047616,0.15759915646680653,0.0017209288440251374,0.10998010884775891,2.309582285802937,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,td,YES,,1820,0.052083333333333336,0.1567111433416179,0.00035475480527337076,0.10462781000828456,2.008853952159064,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,1820,0.052083333333333336,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,td,YES,,1700,0.05555555555555555,0.1567111433416179,0.00035475480527337076,0.10115558778606235,1.820800580149122,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,td,YES,,1100,0.08333333333333333,0.1661413124272498,0.014862707244707082,0.08280797909391648,0.9936957491269977,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,,1100,0.08333333333333333,,0.0,0.0,0.0,False
