date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time
2026-04-20,player_prop,live,player_prop:MILES MCBRIDE:pra,0042500122,NYK,ATL,NYK,Miles McBride,MILES MCBRIDE,pra,pra,under,BET,38.63333333333333,11.5,-6.581916644078928,6.581916644078928,4.918083355921072,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.285714285714285,16.718784666584494,16.718784666584494,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:JONATHAN KUMINGA:pra,0042500122,NYK,ATL,ATL,Jonathan Kuminga,JONATHAN KUMINGA,pra,pra,under,BET,38.63333333333333,22.0,-5.447632020340752,5.447632020340752,16.552367979659248,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.3,26.680629853321832,26.680629853321832,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:KARL ANTHONY TOWNS:pra,0042500122,NYK,ATL,NYK,Karl-Anthony Towns,KARL ANTHONY TOWNS,pra,pra,under,BET,38.63333333333333,34.5,-4.167818396404087,4.167818396404087,30.332181603595913,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,26.8,29.5518550474547,29.5518550474547,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:LANDRY SHAMET:pra,0042500122,NYK,ATL,NYK,Landry Shamet,LANDRY SHAMET,pra,pra,under,BET,38.63333333333333,7.5,-3.3928745300288297,3.3928745300288297,4.10712546997117,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:disagree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:disagree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,21.0,16.71225194132873,16.71225194132873,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:NICKEIL ALEXANDER WALKER:pra,0042500122,NYK,ATL,ATL,Nickeil Alexander-Walker,NICKEIL ALEXANDER WALKER,pra,pra,under,BET,38.63333333333333,20.0,-3.323147013951086,3.323147013951086,16.676852986048914,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,32.5,35.50798101811907,35.50798101811907,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,total,game,game_total,0042500122,NYK,ATL,,,,,,under,BET,41.166666666666664,217.0,-21.888888888888886,21.888888888888886,195.11111111111111,213.0,win,-17.888888888888886,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-20,quarter_total,q4,q_total,0042500122,NYK,ATL,,,,,,under,BET,5.166666666666667,47.5,-18.242798353909464,18.242798353909464,25.111111111111114,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.8148148148148149,0.96,0.8148148148148149
2026-04-20,player_prop,live,player_prop:MILES MCBRIDE:pra,0042500122,NYK,ATL,NYK,Miles McBride,MILES MCBRIDE,pra,pra,under,BET,41.166666666666664,11.5,-6.608073494358207,6.608073494358207,4.891926505641793,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.285714285714285,16.221804511278194,16.221804511278194,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:KARL ANTHONY TOWNS:pra,0042500122,NYK,ATL,NYK,Karl-Anthony Towns,KARL ANTHONY TOWNS,pra,pra,under,BET,41.166666666666664,35.5,-6.435672446739613,6.435672446739613,29.064327553260387,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,26.8,29.140890688259113,29.140890688259113,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:JONATHAN KUMINGA:pra,0042500122,NYK,ATL,ATL,Jonathan Kuminga,JONATHAN KUMINGA,pra,pra,under,BET,41.166666666666664,24.5,-6.316666773050375,6.316666773050375,18.183333226949625,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.3,27.473886639676117,28.0,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:CJ MCCOLLUM:pra,0042500122,NYK,ATL,ATL,CJ McCollum,CJ MCCOLLUM,pra,pra,under,BET,41.166666666666664,38.5,-4.372200989013081,4.372200989013081,34.12779901098692,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,31.3,32.556882591093114,32.556882591093114,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:KARL ANTHONY TOWNS:pts,0042500122,NYK,ATL,NYK,Karl-Anthony Towns,KARL ANTHONY TOWNS,pts,pts,under,BET,41.166666666666664,22.0,-3.6394532827727275,3.6394532827727275,18.360546717227272,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,26.8,29.140890688259113,29.140890688259113,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,total,game,game_total,0042500122,NYK,ATL,,,,,,under,BET,42.583333333333336,217.5,-17.47222222222223,17.47222222222223,200.02777777777777,213.0,win,-12.972222222222229,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-20,quarter_total,q4,q_total,0042500122,NYK,ATL,,,,,,under,BET,6.583333333333333,47.5,-19.47222222222223,19.47222222222223,28.02777777777777,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-20,player_prop,live,player_prop:MITCHELL ROBINSON:pts,0042500122,NYK,ATL,NYK,Mitchell Robinson,MITCHELL ROBINSON,pts,pts,over,BET,42.583333333333336,4.5,7.970925033946884,7.970925033946884,12.470925033946884,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,19.9,20.094814090019568,20.094814090019568,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:MILES MCBRIDE:pra,0042500122,NYK,ATL,NYK,Miles McBride,MILES MCBRIDE,pra,pra,under,BET,42.583333333333336,11.5,-6.621343872900091,6.621343872900091,4.878656127099909,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.285714285714285,15.969667318982387,15.969667318982387,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:KARL ANTHONY TOWNS:pra,0042500122,NYK,ATL,NYK,Karl-Anthony Towns,KARL ANTHONY TOWNS,pra,pra,under,BET,42.583333333333336,33.5,-5.257621068089183,5.257621068089183,28.242378931910817,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,26.8,29.180821917808217,29.180821917808217,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:JONATHAN KUMINGA:pts,0042500122,NYK,ATL,ATL,Jonathan Kuminga,JONATHAN KUMINGA,pts,pts,over,BET,42.583333333333336,11.5,4.127476581150178,4.127476581150178,15.627476581150178,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:disagree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:<1.5', 'sim:disagree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:0.5-1.0', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,22.3,27.49442270058708,29.0,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:CJ MCCOLLUM:pra,0042500122,NYK,ATL,ATL,CJ McCollum,CJ MCCOLLUM,pra,pra,under,BET,42.583333333333336,38.0,-3.914760046863563,3.914760046863563,34.08523995313644,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,31.3,32.55802348336595,32.55802348336595,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,total,game,game_total,0042500122,NYK,ATL,,,,,,under,BET,45.28333333333333,214.5,-11.877777777777794,11.877777777777794,202.6222222222222,213.0,win,-10.377777777777794,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-20,quarter_total,q4,q_total,0042500122,NYK,ATL,,,,,,under,BET,9.283333333333333,45.5,-12.87777777777778,12.87777777777778,32.62222222222222,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-20,player_prop,live,player_prop:MITCHELL ROBINSON:pts,0042500122,NYK,ATL,NYK,Mitchell Robinson,MITCHELL ROBINSON,pts,pts,over,BET,45.28333333333333,4.5,7.643281516685487,7.643281516685487,12.143281516685487,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:16-24', 'rem_min:<1.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,19.9,19.489933750460068,19.489933750460068,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:JONATHAN KUMINGA:pra,0042500122,NYK,ATL,ATL,Jonathan Kuminga,JONATHAN KUMINGA,pra,pra,under,BET,45.28333333333333,29.5,-7.020175533781913,7.020175533781913,22.479824466218087,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:32+', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:32+', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.3,28.109882223040117,32.0,180.0,,,1.0,,,,,,,,,,,,
2026-04-20,player_prop,live,player_prop:MILES MCBRIDE:pra,0042500122,NYK,ATL,NYK,Miles McBride,MILES MCBRIDE,pra,pra,under,BET,45.28333333333333,11.5,-6.644336400427207,6.644336400427207,4.855663599572793,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,17.285714285714285,15.53280929596719,15.53280929596719,180.0,,,1.0,,,,,,,,,,,,
