date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game
2026-04-19,player_prop,live,player_prop:LUKE KORNET:pra,0042500151,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pra,pra,over,BET,41.0,8.5,11.298601820887406,11.298601820887406,19.798601820887406,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,20.4,18.39512195121951,18.39512195121951,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JERAMI GRANT:pra,0042500151,SAS,POR,POR,Jerami Grant,JERAMI GRANT,pra,pra,under,BET,41.0,15.5,-9.877246040091743,9.877246040091743,5.622753959908257,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,14.9,18.571951219512197,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:VICTOR WEMBANYAMA:pra,0042500151,SAS,POR,SAS,Victor Wembanyama,VICTOR WEMBANYAMA,pra,pra,under,BET,41.0,44.5,-7.738361326010235,7.738361326010235,36.761638673989765,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,27.4,29.504878048780487,29.504878048780487,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:ROBERT WILLIAMS:pra,0042500151,SAS,POR,POR,Robert Williams III,ROBERT WILLIAMS,pra,pra,over,BET,41.0,11.5,7.69092306431952,7.69092306431952,19.19092306431952,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:<16', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,15.7,15.459756097560975,15.459756097560975,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:SCOOT HENDERSON:pra,0042500151,SAS,POR,POR,Scoot Henderson,SCOOT HENDERSON,pra,pra,over,BET,41.0,13.5,7.205820640762042,7.205820640762042,20.70582064076204,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:4', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,27.6,26.09268292682927,26.95,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JERAMI GRANT:pts,0042500151,SAS,POR,POR,Jerami Grant,JERAMI GRANT,pts,pts,under,BET,41.0,11.5,-6.362464502727816,6.362464502727816,5.137535497272184,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,14.9,18.571951219512197,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:SHAEDON SHARPE:pts,0042500151,SAS,POR,POR,Shaedon Sharpe,SHAEDON SHARPE,pts,pts,under,BET,41.0,14.5,-6.103170342050614,6.103170342050614,8.396829657949386,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,3.2,12.721951219512196,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,total,game,game_total,0042500151,SAS,POR,,,,,,under,BET,42.583333333333336,216.5,-18.27777777777777,18.27777777777777,198.22222222222223,0.0,win,198.22222222222223,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,quarter_total,q4,q_total,0042500151,SAS,POR,,,,,,under,BET,6.583333333333333,56.5,-12.277777777777786,12.277777777777786,44.222222222222214,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:blowout', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:blowout', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,player_prop,live,player_prop:LUKE KORNET:pra,0042500151,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pra,pra,over,BET,42.583333333333336,8.5,11.039597477419314,11.039597477419314,19.539597477419314,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,20.4,18.09041095890411,18.09041095890411,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JERAMI GRANT:pra,0042500151,SAS,POR,POR,Jerami Grant,JERAMI GRANT,pra,pra,under,BET,42.583333333333336,15.5,-9.877246040091743,9.877246040091743,5.622753959908257,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,14.9,18.158414872798435,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:SHAEDON SHARPE:pra,0042500151,SAS,POR,POR,Shaedon Sharpe,SHAEDON SHARPE,pra,pra,under,BET,42.583333333333336,19.5,-8.134318571227233,8.134318571227233,11.365681428772767,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,3.2,12.872015655577298,20.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:LUKE KORNET:pts,0042500151,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pts,pts,over,BET,42.583333333333336,4.0,7.052647738959928,7.052647738959928,11.052647738959928,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,20.4,18.09041095890411,18.09041095890411,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DONOVAN CLINGAN:pra,0042500151,SAS,POR,POR,Donovan Clingan,DONOVAN CLINGAN,pra,pra,under,BET,42.583333333333336,22.5,-6.415171815045195,6.415171815045195,16.084828184954805,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,26.3,25.54921722113503,26.604166666666664,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JERAMI GRANT:pts,0042500151,SAS,POR,POR,Jerami Grant,JERAMI GRANT,pts,pts,under,BET,42.583333333333336,11.5,-6.362464502727816,6.362464502727816,5.137535497272184,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,14.9,18.158414872798435,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:MATISSE THYBULLE:pra,0042500151,SAS,POR,POR,Matisse Thybulle,MATISSE THYBULLE,pra,pra,over,BET,42.583333333333336,3.5,6.33167886773048,6.33167886773048,9.83167886773048,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,21.4,19.71761252446184,19.71761252446184,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:SHAEDON SHARPE:pts,0042500151,SAS,POR,POR,Shaedon Sharpe,SHAEDON SHARPE,pts,pts,under,BET,42.583333333333336,14.5,-6.041509944279436,6.041509944279436,8.458490055720564,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:two_books', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,3.2,12.872015655577298,20.0,180.0,,,1.0,,,,,,,,
2026-04-19,total,game,game_total,0042500151,SAS,POR,,,,,,under,BET,44.583333333333336,213.5,-11.944444444444457,11.944444444444457,201.55555555555554,0.0,win,201.55555555555554,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,quarter_total,q4,q_total,0042500151,SAS,POR,,,,,,under,BET,8.583333333333334,54.5,-6.944444444444443,6.944444444444443,47.55555555555556,,,,1,"['market:quarter_total', 'horizon:q4', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:blowout', 'scope:present', 'pace:slow', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,player_prop,live,player_prop:LUKE KORNET:pra,0042500151,SAS,POR,SAS,Luke Kornet,LUKE KORNET,pra,pra,over,BET,44.583333333333336,8.5,10.738729470762038,10.738729470762038,19.23872947076204,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,20.4,17.736448598130842,17.736448598130842,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JERAMI GRANT:pra,0042500151,SAS,POR,POR,Jerami Grant,JERAMI GRANT,pra,pra,under,BET,44.583333333333336,15.5,-9.877246040091743,9.877246040091743,5.622753959908257,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,14.9,17.67803738317757,19.0,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:SCOOT HENDERSON:pra,0042500151,SAS,POR,POR,Scoot Henderson,SCOOT HENDERSON,pra,pra,over,BET,44.583333333333336,13.5,9.58002504599526,9.58002504599526,23.08002504599526,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:5+', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:5+', 'proj_min:24-32', 'rem_min:1.5-3.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:low', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:foul_trouble', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,27.6,27.257943925233644,26.879166666666666,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:ROBERT WILLIAMS:pra,0042500151,SAS,POR,POR,Robert Williams III,ROBERT WILLIAMS,pra,pra,over,BET,44.583333333333336,11.5,7.777450770361295,7.777450770361295,19.277450770361295,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:<1.5', 'sim:agree', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,15.7,17.001401869158876,17.001401869158876,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DONOVAN CLINGAN:pra,0042500151,SAS,POR,POR,Donovan Clingan,DONOVAN CLINGAN,pra,pra,under,BET,44.583333333333336,22.5,-7.105675820385647,7.105675820385647,15.394324179614353,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:1.5-3.5', 'line_src:pregame', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:pregame_line_in_live', 'gate:missing_prices', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",pregame,26.3,24.992990654205606,24.992990654205606,180.0,,,1.0,,,,,,,,
